,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-07-24,3062.0,3072.0,2993.0,403712.0,12273413380.0,2.339572192513373,2.644794107800469,71968.0,39.67000000000007,2.8296203891988467,1.2789884159178788,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-25,3116.0,3203.0,3048.0,854462.0,26723715620.0,2.499999999999991,5.062050947093403,131442.0,26.90000000000009,1.9104853115639395,0.8558974195806449,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-26,3134.0,3151.0,3093.0,807512.0,25260966400.0,0.22385673169171838,1.8613607188703467,137678.0,28.7199999999998,2.045223247226572,0.908079121768598,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-27,3134.0,3150.0,3106.0,482658.0,15115230380.0,0.19181585677749968,1.4039566049776642,121330.0,78.90999999999985,5.581883995845162,2.456028958171871,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-30,3151.0,3172.0,3108.0,509878.0,16056448620.0,0.6387735547748408,2.0421186981493302,120550.0,68.86999999999989,4.905748231957502,2.138906229133471,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-31,3140.0,3213.0,3132.0,577230.0,18310857380.0,-0.28580501746586773,2.570612503966995,116874.0,68.94000000000005,4.973085608747233,2.1483729829788047,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-01,3089.0,3160.0,3087.0,573778.0,17888447060.0,-2.6166456494325363,2.32484076433121,119684.0,122.82000000000016,8.934579672037357,3.824000099631989,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-02,3098.0,3107.0,3033.0,586556.0,18091523420.0,-0.6095604748155292,2.395597280673357,125122.0,21.079999999999927,1.5939629997331042,0.6758403118868361,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-03,3177.0,3193.0,3080.0,712552.0,22345046640.0,3.0155642023346196,3.6475145255003225,133908.0,-44.7800000000002,-3.403945049167942,-1.4296569206505354,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-06,3170.0,3184.0,3116.0,507410.0,16016492700.0,1.1164274322169154,2.1403840100723954,133372.0,-30.25,-2.3159915965871853,-0.9634525041802691,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-07,3249.0,3303.0,3170.0,1016118.0,32891846940.0,2.946768060836491,4.195583596214511,164134.0,-111.63999999999987,-8.636907265548341,-3.5584057934059166,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-08,3192.0,3285.0,3176.0,605978.0,19564927740.0,-1.3901760889712733,3.3548784241305016,157594.0,-0.7600000000002183,-0.05837057375940859,-0.023815194093838706,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-09,3172.0,3205.0,3145.0,542508.0,17237444200.0,-1.7348203221809189,1.8796992481203008,164266.0,19.23999999999978,1.4923278216692286,0.6029004399543683,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-10,3141.0,3227.0,3130.0,569584.0,18140852240.0,-1.1331444759206777,3.0580075662042874,163772.0,-51.940000000000055,-4.203544120217806,-1.6814176480871221,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-08-13,3175.0,3197.0,3150.0,453734.0,14406657480.0,-0.28266331658290955,1.4963387456224133,159824.0,-71.5300000000002,-5.820301569898007,-2.3048394216796106,2023-11-01,2024-10-31,10.0,FU1901.SHF
